track_id,artist,track,album_id,imgUrl
64SdhXCfIsYhImR0T3nDWI,René Aubry,One Snowy Night,4GkYcIirxYBFCZYZupBxH3,https://i.scdn.co/image/ab67616d00004851b01d9b22ab12e2e76652a6a1
6aZgyBvGP2FHCkV6WnpLio,René Aubry,Pearl & the Governess,5Eby6ocCvF1bhAplnqCBGD,https://i.scdn.co/image/ab67616d00004851e9c934322a4510f5afd4a0e3
738wI7HTIxILuTAIY0sqDa,René Aubry,Piccola Pioggia,1nqcmyFlzaLFMyIQOnxIYD,https://i.scdn.co/image/ab67616d000048510abc7f729a5f305904a59fa2
4D4fl3qHVzIY0D2KYjsqJW,René Aubry,Replay,0uV6UdY6AT1eftqLtfPOoi,https://i.scdn.co/image/ab67616d000048515e25715da5244fe824ecf59e
7fP1rYLOp7Yj7v9RCNRufc,René Aubry,Salento,4qOpd4VHIeXU8W2yAay4XL,https://i.scdn.co/image/ab67616d000048516219cb49fe3b85a56c416e5e
4KJHTdyIUdhKEuZdV3UuWR,René Aubry,Séduction,30dvl4yoyFJjNFDqcsG9xT,https://i.scdn.co/image/ab67616d00004851bad35b7536af0f8cdb0901e8
73dxqphirdKV2N4EDXatF6,René Aubry,The Deep Dark Wood,4GkYcIirxYBFCZYZupBxH3,https://i.scdn.co/image/ab67616d00004851b01d9b22ab12e2e76652a6a1
3SnUyzBcwg4rSYyjpuGJ3y,René Aubry,"The Desert, Pt. 1",3G8z0Qy3O8ujTh0ouhMQVB,https://i.scdn.co/image/ab67616d000048518e1ce050b67378e3770ce156
6z1oSXZmkwjAUXQ60eqf9e,René Aubry,"The Desert, Pt. 2",3G8z0Qy3O8ujTh0ouhMQVB,https://i.scdn.co/image/ab67616d000048518e1ce050b67378e3770ce156
74nIWc6DKlkBXuTIMvlPoF,René Aubry,The Green Bird,29IG8goiGkh1T1vWedkeVe,https://i.scdn.co/image/ab67616d00004851a8996d664a1b4c927c12d8e0
2mLHF5BirWXgDPaRRu8zK3,René Aubry,The Lake,3G8z0Qy3O8ujTh0ouhMQVB,https://i.scdn.co/image/ab67616d000048518e1ce050b67378e3770ce156
2bVpsKQB5SiIH7sgDWbrRS,René Aubry,The Rocket Take Off,41usy54qYKXVz3kuICqlrd,https://i.scdn.co/image/ab67616d000048515f0a9e38d3479898039c6f5b
5VGYplp5okGkFcC1rhBI2L,René Aubry,The Woman and the Tree,0uV6UdY6AT1eftqLtfPOoi,https://i.scdn.co/image/ab67616d000048515e25715da5244fe824ecf59e
0LmpoBqFZ8C0J1BXNv77wq,René Aubry,This Is the Sky,5JeU1wNHRhYCQTif8u3980,https://i.scdn.co/image/ab67616d0000485194bd604f86e4321202e8de15
0TsOENhOWheb6jdJ8EF6Kh,René Aubry,Water Falls,3G8z0Qy3O8ujTh0ouhMQVB,https://i.scdn.co/image/ab67616d000048518e1ce050b67378e3770ce156
4UkEv6UTeGhshwOub21Qg0,René Aubry,Zog,5Eby6ocCvF1bhAplnqCBGD,https://i.scdn.co/image/ab67616d00004851e9c934322a4510f5afd4a0e3
0Ui0IUbILzNP5UVlsAPxuj,Return To Forever,Hymn Of The 7th Galaxy,0ddNu3IWO5iEHoBe9qOr5L,https://i.scdn.co/image/ab67616d00004851ebd6a24fce6f5cf07893ba9c
5JrWS26keJ7AqXydk6g6ls,Return To Forever,Sorceress - Instrumental,2mLtPMLV5nWE0rzjVvcEmt,https://i.scdn.co/image/ab67616d000048512823007924c5ce6b55a23117
4dRO59yxAOl3XpouUwW9Kt,Return To Forever,Where Have I Danced With You Before,1LAARZVfnq12x7Ueei4jx7,https://i.scdn.co/image/ab67616d00004851786b8276e3affdaea9488ef1
4NNfbzCBYY5KS05klr9RZS,Ricchi E Poveri,Mamma Maria,7744rXPM3L298rcwG4bX44,https://i.scdn.co/image/ab67616d000048516fe5eb859b38facc2c1cadc5
1KueOLeUZpaNRK2InckxVT,Richard Thompson,1952 Vincent Black Lightning,5udGf9RoW9Sjda4yD0R7mQ,https://i.scdn.co/image/ab67616d00004851d0a9155919bee566b5db0598
2e8MxBgVWMSQmxb2zcuCoq,Richard Wagner,"Die Walkure, Act III: Ride of the Valkyries",16jEL1Jt4EaYVLV7TzOCPS,https://i.scdn.co/image/ab67616d00004851420ee487bb9bcc9bfa64fc92
0qjLKlMzj2qh9ljekwhOQE,Rima Khcheich,Kalam el-Leil,2iYEXX1N0Qmb7Z52HxMP96,https://i.scdn.co/image/ab67616d00004851e718fde3776b1376f54d9bad
74OxAZ6SsHEOFRuZtegK6F,Rima Khcheich,Muwashah salla fina el lahtha hindiyya,0tcNUx7U1nVZZnQYFvfDda,https://i.scdn.co/image/ab67616d0000485158e3603ff2157d5c54700533
6prwhjWQb6rvkPsdWIVDVM,Rima Khcheich,Washwishni,6GaiS347E2K1AFBYVMQOGV,https://i.scdn.co/image/ab67616d000048511a384d4abbf8bb08996b4ec7
5QzYvmgT1BWnhoY3mQAf28,Robert Cray,Phone Booth,27VgPo4CBrCPAVbV1g1n8S,https://i.scdn.co/image/ab67616d000048519e1304349b707b6ea4ba5959
3NK7KV1KyUwSoJwNIIOP8f,Robert Lester Folsom,Heaven on the Beach with You,3jEMYpVReCHM2PRJn9AiYG,https://i.scdn.co/image/ab67616d00004851772b19049d87e7d77c4430b8
1fOrdq5lDitklPno27DeHV,Robert Plant,In the Mood - 2006 Remaster,7GwY9afibQt4oUfsOucXpl,https://i.scdn.co/image/ab67616d0000485134fea815aa0cb750ce11aa46
29InGJ0YoOTbZFPUKACVhg,Robin Trower,Caravan to Midnight,3fY9tBz45I1FDTNY4mU4F3,https://i.scdn.co/image/ab67616d000048515ce2d0940ec29c1e384598d4
7s7ylhLGL0sV6TU9bzpN5S,Rod Stewart,(I Know) I'm Losing You,4VykjLwkyfKMZVLrJJVrYh,https://i.scdn.co/image/ab67616d00004851f20825485137abccd82b9665
37AZWn0PzszDMkFjnP97Vx,Rodríguez,Jane S. Piddy,3q90UAYeHLvAtnowiQlmgp,https://i.scdn.co/image/ab67616d00004851e7e1b574a9e6b9f26c7c3f49
17nOJOcPbcl4sKzM2yyYDp,Rodríguez,Sugar Man,3q90UAYeHLvAtnowiQlmgp,https://i.scdn.co/image/ab67616d00004851e7e1b574a9e6b9f26c7c3f49
087MXVNN468v7yji8mHegw,Roedelius,Rolling,3UNzfV1VqrqTBTHLa3flUd,https://i.scdn.co/image/ab67616d00004851aca0a47820cae26fd08de690
3wQRCn6iDtrKc4Y2gH1sXz,Ron Trent,Sphere,0yqOSfr4BYYixCYBafwuMO,https://i.scdn.co/image/ab67616d000048514c652f4628ce54744d1d8f91
5H0CXqZ0VrDb6H35rrQHA3,Ronnie Wood,Am I Grooving You,7tVd8q9bYYl11OIXx6xz2X,https://i.scdn.co/image/ab67616d000048516f8e4f85336da49f0ca09208
4kp42OIY2yEdUYp49Kwt5a,Ronnie Wood,Buried Alive,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
1OVBAnVDxYyhkKuCJdPhF7,Ronnie Wood,Come To Realise,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
2A0GJkljENU1LsrLmQCsqZ,Ronnie Wood,F.U.C. Her,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
1tTHQMYNNhZOo1aK1cOlsb,Ronnie Wood,I Can Feel the Fire,7tVd8q9bYYl11OIXx6xz2X,https://i.scdn.co/image/ab67616d000048516f8e4f85336da49f0ca09208
7ABt7HsGOjSP9iEGYtfzpZ,Ronnie Wood,I Got Lost When I Found You,3TNHA2D0j0npaPimEHOmhK,https://i.scdn.co/image/ab67616d000048510f727bfe5572b5594019008c
4JVgfy8qjLkzWPlG6mM5q2,Ronnie Wood,Infekshun,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
7MBTempNnWoOrIdl0VSXqw,Ronnie Wood,Seven Days,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
3S7fR9CBJ5BwzSjRH2qbKo,Ronnie Wood,We All Get Old,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
1hbPE73HMcCexM0bJUC7kq,Ronnie Wood,Worry No More,6BAyV837xPY0ukq8vph9G9,https://i.scdn.co/image/ab67616d00004851989ec7b6982cb919c1f16fbc
0N5B0tpyNqqIMAobAlmFzy,Rory Gallagher,Shin Kicker - Live,5ZbEpauyDC2nhxqNll1Cb0,https://i.scdn.co/image/ab67616d00004851caa9c2acf2aa80572a13ce14
0WiGulydPzJXBdMXVBRfZN,Roy Buchanan,The Chokin' Kind,5OQm4HXt7UDqcYXAgFLLwk,https://i.scdn.co/image/ab67616d000048519c74750aebc4e7992bbe7159
5H8xFHau0x3PI1CssO6EaX,Rush,2112: Overture / The Temples Of Syrinx / Discovery / Presentation / Oracle / Soliloquy / Grand Finale - Medley,5g5aKkI0ExfU4kDvADP6JK,https://i.scdn.co/image/ab67616d00004851eedead7963a4b68347dd56eb
4Ilt9N2XASXY60DSEitW5K,Rush,A Farewell To Kings,18i33u5FvfvgHjZMulpyO2,https://i.scdn.co/image/ab67616d00004851c3d872d5405c76e3956cbbb6
1p9hRNRKVFPuYv0ADlkl1l,Rush,A Passage To Bangkok,5g5aKkI0ExfU4kDvADP6JK,https://i.scdn.co/image/ab67616d00004851eedead7963a4b68347dd56eb
0IAUgBaT8QFLt1R1TxfK6u,Rush,Alien Shore - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
5uORXVBCCN45rbW5LOuurt,Rush,Animate - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
481S5BKOolPHU4VDkDBHqn,Rush,Anthem,3ZtICWkqezf0bBTUwY1Khe,https://i.scdn.co/image/ab67616d0000485111079bb97e1f95d1a917ce0b
4M8k3O09ksiX6CTDWiDpEr,Rush,Between Sun & Moon - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
4J5sWlkO9gnR5o9wXwC9Ba,Rush,Chemistry,0gAhBCBqahVbuOgROHwISD,https://i.scdn.co/image/ab67616d00004851abebd4d9947e535ab56572fc
2Azr7JIEFYxaV5kp2RJ5lE,Rush,Cold Fire - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
5wi98GNrsv7LsOWOOji0Wt,Rush,Cut to the Chase - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
2BlPpQDClWGXuYttAmQcBY,Rush,Different Strings,3nUNxSh2szhmN7iifAKv5i,https://i.scdn.co/image/ab67616d0000485106c0d7ebcabad0c39b566983
1ZhhIn96uDxZrPeYinban3,Rush,Digital Man,0gAhBCBqahVbuOgROHwISD,https://i.scdn.co/image/ab67616d00004851abebd4d9947e535ab56572fc
43kNCjDBX9dRKO5LSC2Wsc,Rush,Double Agent - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
5iR2mMuvTlUDbWM0fEMfEJ,Rush,Everyday Glory - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
6POxVhw9vbWKn4vXrLo3St,Rush,Finding My Way,57ystaP7WpAOxvCxKFxByS,https://i.scdn.co/image/ab67616d00004851b5ad3ae448fd8e160c341b7a
2B36scXmm2xG35ILOJMmxf,Rush,Force Ten,3OSQvwW2BElGZfjhsHJEru,https://i.scdn.co/image/ab67616d0000485127b84baa6e076fbf6ac74ba2
1q8VMNy2RTTl7dZhVIU6hk,Rush,Here Again,57ystaP7WpAOxvCxKFxByS,https://i.scdn.co/image/ab67616d00004851b5ad3ae448fd8e160c341b7a
2T6lFb6HFAOkkOnphgwA2R,Rush,In The End,3ZtICWkqezf0bBTUwY1Khe,https://i.scdn.co/image/ab67616d0000485111079bb97e1f95d1a917ce0b
341PPpWkAUkEQeIdQQDGTo,Rush,Jacob's Ladder,3nUNxSh2szhmN7iifAKv5i,https://i.scdn.co/image/ab67616d0000485106c0d7ebcabad0c39b566983
4CyElmiM9EF9aURGWlPZLi,Rush,La Villa Strangiato,2vrM9ltjKIvNg3nkwXoJuc,https://i.scdn.co/image/ab67616d00004851fe148db2d296efd0f703e61f
32DaPcfAuiQtdvRaOQn7qX,Rush,Leave That Thing Alone - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
7l4um9WaXEJOpYmkrXsPsE,Rush,Losing It,0gAhBCBqahVbuOgROHwISD,https://i.scdn.co/image/ab67616d00004851abebd4d9947e535ab56572fc
3Szho175dsJo76urI0OxEO,Rush,Nobody's Hero - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
6UGHk2cmbDC1oidVjXcCKo,Rush,Red Barchetta,2xg7iIKoSqaDNpDbJnyCjY,https://i.scdn.co/image/ab67616d0000485172833c1ae3343cbfb4617073
2k0xk8GpsST0pcJ0Wck9tE,Rush,Roll the Bones - 2004 Remaster,2myflcR6pL3Eo0vJFkyHbU,https://i.scdn.co/image/ab67616d00004851eb3e493596257d8ba8294e9f
4bGkklcgdZvIUtoqIc7wcd,Rush,Something For Nothing,5g5aKkI0ExfU4kDvADP6JK,https://i.scdn.co/image/ab67616d00004851eedead7963a4b68347dd56eb
46xRV0s4voxrYJ59emLzB6,Rush,Stick It Out - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
0Z0s6dw0zw2ENU1gVjlLV6,Rush,Subdivisions,0gAhBCBqahVbuOgROHwISD,https://i.scdn.co/image/ab67616d00004851abebd4d9947e535ab56572fc
1rUmVxcEAAMTI7BGp4fiyl,Rush,The Analog Kid,0gAhBCBqahVbuOgROHwISD,https://i.scdn.co/image/ab67616d00004851abebd4d9947e535ab56572fc
3KQCdojAu1aO3BZ2G959e1,Rush,The Speed of Love - 2004 Remaster,6JNHWbFco4bnRP5ybKGriN,https://i.scdn.co/image/ab67616d00004851171534172e49028410ed8fcb
4e9hUiLsN4mx61ARosFi7p,Rush,The Spirit Of Radio,3nUNxSh2szhmN7iifAKv5i,https://i.scdn.co/image/ab67616d0000485106c0d7ebcabad0c39b566983
5cHnoalJPx909Umw8EoroV,Rush,The Trees,2vrM9ltjKIvNg3nkwXoJuc,https://i.scdn.co/image/ab67616d00004851fe148db2d296efd0f703e61f
3QZ7uX97s82HFYSmQUAN1D,Rush,Tom Sawyer,2xg7iIKoSqaDNpDbJnyCjY,https://i.scdn.co/image/ab67616d0000485172833c1ae3343cbfb4617073
1k0GxoZYv3Yx5mNeXMOZN2,Rush,Vital Signs,2xg7iIKoSqaDNpDbJnyCjY,https://i.scdn.co/image/ab67616d0000485172833c1ae3343cbfb4617073
6cbBAD1AAYVaQR1cx89AZX,Rush,Witch Hunt,2xg7iIKoSqaDNpDbJnyCjY,https://i.scdn.co/image/ab67616d0000485172833c1ae3343cbfb4617073
1gkn90ExKRNAOlhDs4RoW0,Rush,Working Man,57ystaP7WpAOxvCxKFxByS,https://i.scdn.co/image/ab67616d00004851b5ad3ae448fd8e160c341b7a
3lpDrxUkr0tIe1kmJvdK7d,Rush,YYZ,2xg7iIKoSqaDNpDbJnyCjY,https://i.scdn.co/image/ab67616d0000485172833c1ae3343cbfb4617073
1mka0egloj2XnXJznzMCw6,Ry Cooder,Feelin' Bad Blues - 2008 Remaster,77UqIYxZhslPXUTiq4vDrE,https://i.scdn.co/image/ab67616d000048512045c02a2aba796742cc7973
1idiifjTcCoGfBeZiYOdim,Ry Cooder,"Paris, Texas",0gLaTb6BP8pySUWwkiZjdD,https://i.scdn.co/image/ab67616d0000485129d2d8f2b5eb4acb68392ccd
3KD5AnJm4LlibbdykzcfzP,SERAPHINE NOIR,All Caps,4uxPMaTY8REqjpiWJf0gKV,https://i.scdn.co/image/ab67616d00004851ae6e1e4f061eab4ae1f91f91
4inQmmUIlGnKpCDsgx74mX,Sadja,Sadja,6RShqEHSWvx69aXxu7WU7C,https://i.scdn.co/image/ab67616d000048514c20892bb070fd44ad5d4dbd
1weQnkS3uJPidxzX0pQh3G,Salah Ragab,Kleopatra,2qCSIYhyOQ8LJ8Dwc8Cmu0,https://i.scdn.co/image/ab67616d000048512808aaa3934b83d359a6bf22
3UiNahTo7xKY5qFY6Fgr0b,Salif Keita,Africa,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
2eU4T7MRPp6HRrKkiS3OAR,Salif Keita,Ananaming,3nqAmeifj1R8iiiFMcno04,https://i.scdn.co/image/ab67616d000048515a37b74dcaced08f0232b016
198yGbYBSsXhY4ATl4wQG5,Salif Keita,Dakan-Fe,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
51PaIl9erUqMhbgsTrlYnp,Salif Keita,Ekolo D'Amour,7a4afzRjojaKFCf9EGmd8B,https://i.scdn.co/image/ab67616d0000485160602ccd8251f78388b497df
04WC5DUgZzObyLu589TyQF,Salif Keita,Folon,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
0LOjFlkfiht3rCSM3lwjih,Salif Keita,Laban,6GUNbIwHYDkuSkcckTDawO,https://i.scdn.co/image/ab67616d00004851aa160a5b3af7e8ae7929abb6
3tGvFr9CW4gi0C80fxHsaY,Salif Keita,Madan,583iF8WqRN8YmiFgZppvt6,https://i.scdn.co/image/ab67616d00004851e9aa4003362f9e688283d0bb
2yCwfR3T2b9SZpBeqKjkuY,Salif Keita,Mandela,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
069z2PptV6FTSUWxm2y7uX,Salif Keita,Mandjou,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
0i9oSb46hYVTbSzGfjTF36,Salif Keita,Moussolou,08WWdjuCR4ZMhV3ZeUAEI7,https://i.scdn.co/image/ab67616d000048513cfcd5bc0c36d2eea5d6f8f0
6RcXIJHHlSd0X0r7NWUO7Y,Salif Keita,Nyanyama,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
2SD12dIAtIKz39Sqp1LYPo,Salif Keita,Seydou,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
5nc7EVvYdR1qpY3lJ6j2Wd,Salif Keita,Sumun,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
4bD5yIo0WCT78to4nlo3R4,Salif Keita,Tekere,1ban68aN7UrIS3MTKKp7SV,https://i.scdn.co/image/ab67616d00004851cea5e53b94711acb27fc3dc3
4K3nuRl79LZle3vDX3GLSH,Salif Keita,Wamba,64IuNvIb6oo9ivxqMLB3V9,https://i.scdn.co/image/ab67616d00004851462a915fc50b9166963e955b
1qNL3vQCtN3bi3aB31iIjF,Sam Cooke,Summertime (Part 1) - Mono,11qEWtxwrKQUgOBPsff4op,https://i.scdn.co/image/ab67616d000048514fc6dd310e78dcdbf6130b2b
1CSaCKPIp2yCIDL3t7Fyau,Samuel Barber,Barber: Adagio for Strings,4zW79KZjDenZMLXSGU0Mqu,https://i.scdn.co/image/ab67616d00004851326c3548c54166c021b151fa
0PdKuV0ALvrEMYbPpGBAHS,Santana,Batuka,3iE6Jik24CBE0uv1lyyplI,https://i.scdn.co/image/ab67616d000048519f6d3e69c5fd9590d2691332
3lysbLRK4bGbQRmYfN5S0o,Santana,Hope You're Feeling Better,1CHUXwuge9A7L2KiA3vnR6,https://i.scdn.co/image/ab67616d00004851f1594eeff2ea90e0f3873919
1vcmEqKQAHlnV2fcNdJjEt,Santana,Incident at Neshabur,1CHUXwuge9A7L2KiA3vnR6,https://i.scdn.co/image/ab67616d00004851f1594eeff2ea90e0f3873919
35fC3Wq3slX4OBfyvBVmHm,Santana,Samba Pa Ti,1CHUXwuge9A7L2KiA3vnR6,https://i.scdn.co/image/ab67616d00004851f1594eeff2ea90e0f3873919
3Zm2gmffkeAwqLQxFOEsYo,Santana,Song of the Wind,0abfpuzzbTUNxasNmX04RU,https://i.scdn.co/image/ab67616d00004851800bb150ac0079c20c4f8a81
4e0GkgtMPZFt41Ua8PlHQL,Santana,Soul Sacrifice,2hQwyoPiM1G9iLWkXqC2Hu,https://i.scdn.co/image/ab67616d00004851c894463d06b775f87d57361b
6u0EHlRPgUIfER7ZAE4x6Q,Scott Walker,30 Century Man,5ofQcOqaopFUp7VO5UYzpI,https://i.scdn.co/image/ab67616d000048517489de56991922c1b3d71703
1RJkO4wNDYEuniXzg6WzA1,Scott Walker,The Old Man's Back Again (Dedicated To The Neo-Stalinist Regime),7uU2qrFZQSdQacicLXMnaJ,https://i.scdn.co/image/ab67616d000048518491dd586e4a8bfa78113e1d
32UDX1hVkjXdvBp0MSFMPx,Sebastian Hardie,Four Moments Pt.4 - Everything Is Real,18pVMj6TfxkBO9xMmqJx1J,https://i.scdn.co/image/ab67616d00004851fa4a694f79e3ef567f696013
6YTBfxkdGce9pLEy9jG9Jo,Sergio Mendes & Brasil '66,Mais Que Nada,7sLtxMp2mLbxHermdVqYD0,https://i.scdn.co/image/ab67616d0000485163b382b8786ce29eb28783c5
15VWzrmjG3fIDpgUm400DC,Shigeru Suzuki,コーラル・リーフ,6PnbwR4pgQQZDrLUdw6Kc7,https://i.scdn.co/image/ab67616d00004851a7177b1d4c69494024e02579
4yFM6VkpHJcVlLi6BUG7Ea,Shigeru Suzuki,パッション・フラワー,6PnbwR4pgQQZDrLUdw6Kc7,https://i.scdn.co/image/ab67616d00004851a7177b1d4c69494024e02579
1N06xKid6sYj3vRPbVQX1m,Signal,Glassworks: I. Opening,3l4MBawpEqOAqR6CsuvW1a,https://i.scdn.co/image/ab67616d00004851d3328b2f6efbfa9ffb6f44ac
6dfhF1BDGmhM69fnCb6wSC,Simon & Garfunkel,America,3bzgbgiytguTDnwzflAZr2,https://i.scdn.co/image/ab67616d00004851d8fb5b4308dc27f210064ef4
4c0ecVwn17owdwpIBL07wC,Simon & Garfunkel,Bleecker Street,5pnJrocLlZ3FWEbcr2PTz0,https://i.scdn.co/image/ab67616d000048513b50c381e5f477c3cd066286
0qSITuCPLxjoDtESBy70WO,Simon & Garfunkel,Flowers Never Bend with the Rainfall,1sh32o99zA04PJIUJUpEj7,https://i.scdn.co/image/ab67616d00004851fb107b5a07df183f1836d9cb
1DrirX7vAJMDAoz37ZbSeA,Simon & Garfunkel,Leaves That Are Green,07RAGILF28QweYQSZasr5k,https://i.scdn.co/image/ab67616d0000485144a8aa7ac5c2e2defbfd702b
5MbXzXGbqobR8xPVPs8OXA,Simon & Garfunkel,The Only Living Boy in New York,0JwHz5SSvpYWuuCNbtYZoV,https://i.scdn.co/image/ab67616d00004851ba7fe7dd76cd4307e57dd75f
1ipak9ISeGIgPPsOkd6EI8,Simple Minds,Theme For Great Cities,5k8fqMlPpMFxHUGyfnaRON,https://i.scdn.co/image/ab67616d00004851c125385794b1a3fb63d5b1f3
4SoICrZ3Gf9Dlv8XdJ166H,Sleepy John Estes,Leavin' Trunk,0jB7KRF2763gFcrl11luHi,https://i.scdn.co/image/ab67616d0000485133f96f6f83c28bf30ac272d4
5ne23xohmLcuffrVv7WiBU,Slimane Azem,Algérie mon beau pays,0g2TRguYtaJSu3JKIcxTYg,https://i.scdn.co/image/ab67616d000048517c485b8ef4002c0d073f0e15
2VCzyqtK2zwbz7LQnMACi3,Small Faces,You Need Loving,56tQ2ATbM60lD1YZ74mkEA,https://i.scdn.co/image/ab67616d000048511481b4667fde4c905fcf0345
2uUXBmKfcIhKOKuYVyvoIz,Soft Machine,Aubade,4fls16iMfeQ1h2kHVUYfP4,https://i.scdn.co/image/ab67616d0000485124a6c23c80ff8bdbe03eec98
3p3lF24Km5Qp9ekWqFS01A,Soft Machine,"Hazard Profile, Pt. 4 - 2022 Remaster",5gDIsxXtpCvh0E329Gw2aN,https://i.scdn.co/image/ab67616d000048519a4631328c67dc41df467fda
2mtc4jXbgV3nm8UPN2O7sk,Soft Machine,Joy Of A Toy,1ve9AXU2FPr7CZTRg3AboS,https://i.scdn.co/image/ab67616d00004851d0dd45b91440063fcb38a977
5zMPXa3nGk38VKylbtbro1,Soft Machine,"Odds Bullets and Blades, Pt. I",5sShluwFAJshVIjwhMvmmW,https://i.scdn.co/image/ab67616d00004851951765d099f0de4ab41a4abc
1jnxRJSuS9QIfjRuzKOvIC,Soft Machine,Priscilla,1ve9AXU2FPr7CZTRg3AboS,https://i.scdn.co/image/ab67616d00004851d0dd45b91440063fcb38a977
4DrryZYADnHuMf7XddOJ7V,Soft Machine,The Man Who Waved At Trains - 2022 Remaster,5gDIsxXtpCvh0E329Gw2aN,https://i.scdn.co/image/ab67616d000048519a4631328c67dc41df467fda
6maBIgAWIxANaZlftqeYUA,Soft Machine,We Did It Again,1ve9AXU2FPr7CZTRg3AboS,https://i.scdn.co/image/ab67616d00004851d0dd45b91440063fcb38a977
0fIfpH5cm6WtnetOU0b1EO,Soft Machine,Why Are We Sleeping?,1ve9AXU2FPr7CZTRg3AboS,https://i.scdn.co/image/ab67616d00004851d0dd45b91440063fcb38a977
6myCSm2QEXMrgtUxVN313f,Songhoy Blues,Soubour,5zpmNObCgAASco8nNJXIkb,https://i.scdn.co/image/ab67616d000048514d4255e3fab8ac0daece41e5
1ZozGivTAYsOwhy6LVHsPX,Sonic Youth,Kool Thing,5iYYQwB0oH9FVyVlaOXZdr,https://i.scdn.co/image/ab67616d00004851b690940b6544fb39bf3653d2
7zHDszr8p0fS8DlJGJI2Zz,Sonic Youth,The Diamond Sea,4Bjsgk0rZOykVdHxK7ubE4,https://i.scdn.co/image/ab67616d00004851152c25a3857b016bd6563090
45FbEBwrjJOAvmcxzgKwZq,Sonic Youth,Winner's Blues,3O8NuSnjHy8wiBqbG6N4yO,https://i.scdn.co/image/ab67616d00004851f14a81ecf5c04d1cf6a55343
7CnOzCWGrTINcDExG6u99y,Sonny Clark,Cool Struttin',38ERGmBgDAsCTb4KNeopsX,https://i.scdn.co/image/ab67616d000048514307bbd26c5a52a64463fee7
3KdaXrRW1BwtBGTlvAkoMh,Sonny Rollins,I'm an Old Cowhand,0sGxLK0kQ2BntttzYGIJc1,https://i.scdn.co/image/ab67616d00004851d6534958a32fe7c6328897c3
0DMHqDYksKaocqgRr0nRgD,Souad Massi,Talit El Bir,1ep0lAB86Av1ZqXIZi9qip,https://i.scdn.co/image/ab67616d000048516758ec612bc0fce16b966bee
1wlKw9NAWVWpx7OIAyg9EA,Soundgarden,Fell On Black Days,29sTacnS0qA9xri6YS8xLA,https://i.scdn.co/image/ab67616d00004851ae6d8e36136353d550b2587d
7lJi4xteLzSgygBESvJatV,Space Art,Convoi - Bonus Track,2t78bqrRqCGfPyPFapK9HV,https://i.scdn.co/image/ab67616d000048515e65a861c4eedc6462399892
